0.727913045663,38.1058271393,10.3369966768,-1.1290540942112235e-10,8.38157680017659e-11,3.119830465193738e-11
0.726839160038,38.0881411807,10.342979333,-1.1281157716950599e-10,8.37542841309862e-11,3.1215607331247747e-11
0.725959459179,38.0599085913,10.3448052161,-1.1275677141409425e-10,8.364799143617905e-11,3.121998725293797e-11
0.725009761839,38.0445187603,10.346282489,-1.126717130297646e-10,8.359401721469304e-11,3.122369172240289e-11
0.724232001037,38.0178217463,10.3493432827,-1.1262353717074664e-10,8.350596688121068e-11,3.1231797746446035e-11
0.72308553233,37.9976161975,10.3485400367,-1.1254371481094667e-10,8.343374046369856e-11,3.122861982266654e-11
0.722166111175,37.9672568618,10.3509340259,-1.1248144217846639e-10,8.334153155525861e-11,3.123471304689047e-11
0.721155249515,37.950397877,10.351725722,-1.1239016781039881e-10,8.328142381158765e-11,3.123634798471647e-11
0.720322989749,37.9223115599,10.3520377485,-1.1233773939185066e-10,8.319127200572097e-11,3.1236158463287135e-11
0.719109404542,37.9010683952,10.3510746251,-1.1225394410548205e-10,8.312422499173217e-11,3.1232498416615887e-11
0.718105556582,37.869633645,10.3547154145,-1.1218881350834763e-10,8.302927605047101e-11,3.1242352623267273e-11
0.717019884864,37.8521198678,10.3536827762,-1.1209453825795465e-10,8.296344573183554e-11,3.12384829119437e-11
0.716076875497,37.8232484398,10.3560796129,-1.1204048547718323e-10,8.287645168428438e-11,3.12445832670628e-11
0.714751973539,37.8014556966,10.3590145586,-1.1195467467067266e-10,8.280147252687893e-11,3.1252683758928434e-11
0.713564987695,37.769368666,10.3609371944,-1.1188845727236379e-10,8.269281902380623e-11,3.1257352640748824e-11
0.712323793275,37.7515542521,10.3618103415,-1.1179270204176654e-10,8.26312810961716e-11,3.1259232356806425e-11
0.71115464066,37.7222286242,10.3599588457,-1.1173844198810106e-10,8.253719028742412e-11,3.1252515432752695e-11
0.709601379663,37.700206323,10.3599229126,-1.1165196755540394e-10,8.247435136458117e-11,3.1251652828760074e-11
0.708147016704,37.6677095099,10.3602482554,-1.1158588318484756e-10,8.237344831366121e-11,3.125150297887807e-11
0.706740765552,37.6497152951,10.360542026,-1.1148940861615273e-10,8.231620125409716e-11,3.125163497265237e-11
0.705334486036,37.6200397218,10.3605768153,-1.1143533899938092e-10,8.222282523514505e-11,3.125060873590958e-11
0.703604890909,37.5977895397,10.3614583882,-1.1134835866251293e-10,8.21536246741206e-11,3.125251368864535e-11
0.70189346132,37.5649366021,10.3592089167,-1.1128238128094026e-10,8.204890398476778e-11,3.124459788157916e-11
0.700343558315,37.5467841274,10.3598794815,-1.1118528484697503e-10,8.19989601000047e-11,3.124586645443725e-11
0.698694692529,37.5168296514,10.3594885299,-1.1113148708259089e-10,8.190362928702471e-11,3.124355654287173e-11
0.696790343805,37.4944116805,10.3607527693,-1.1104421047009044e-10,8.183522272349714e-11,3.1246615505859705e-11
0.69480520918,37.4613030706,10.3598251345,-1.1097857147155942e-10,8.172860111630242e-11,3.124268720184085e-11
0.693107888336,37.443049328,10.3597761292,-1.1088116761864006e-10,8.167437935330745e-11,3.124178567350026e-11
0.691200619279,37.4129092285,10.3604916587,-1.1082786120163871e-10,8.158068193960576e-11,3.124281286211759e-11
0.689114156907,37.3903937149,10.3587584919,-1.107405918571544e-10,8.150866068468832e-11,3.1236832796672156e-11
0.686839741724,37.3571340595,10.3571903121,-1.1067554992658208e-10,8.14106466434364e-11,3.123097382711035e-11
0.684992601272,37.3388390986,10.3581433996,-1.1057816143500164e-10,8.135824625062078e-11,3.123309431833351e-11
0.682816005529,37.3086181305,10.3571641969,-1.1052556020511472e-10,8.126130622144798e-11,3.122901172624308e-11
0.680535895248,37.2860946209,10.3570498962,-1.1043864872256953e-10,8.119438709538515e-11,3.1227913816353635e-11
0.677956075973,37.2528057839,10.3550971399,-1.1037452225391988e-10,8.109142733711374e-11,3.122089636759113e-11
0.675946660261,37.234542223,10.353239529,-1.1027755403917563e-10,8.104029511322643e-11,3.121454271928225e-11
0.673484551708,37.2043431698,10.3524086242,-1.102259254711193e-10,8.095191816762152e-11,3.121090838588623e-11
0.670999517719,37.1818809059,10.3515646736,-1.1013971556272287e-10,8.088475213070387e-11,3.120761131664529e-11
0.668107854234,37.1486619642,10.3500623663,-1.1007673238152332e-10,8.078422634892378e-11,3.1201953400633914e-11
0.665940703365,37.1304786773,10.350457677,-1.0998046925391437e-10,8.073199177334478e-11,3.120239261163307e-11
0.663207318373,37.1003832893,10.3480015983,-1.0992991740019114e-10,8.063715774285778e-11,3.1193860099208866e-11
0.660547399995,37.0780365855,10.3460406644,-1.0984456468733904e-10,8.057525467912654e-11,3.118719679426844e-11
0.657378074793,37.0449671636,10.3421548253,-1.0978278506468541e-10,8.047856983304745e-11,3.11743556193495e-11
0.655081914538,37.0268991305,10.339752222,-1.0968738018186068e-10,8.043388083329175e-11,3.1166361894533006e-11
0.652107132276,36.9969733001,10.338359731,-1.0963792001222472e-10,8.034801332889043e-11,3.116103749300755e-11
0.649424565616,36.9753730532,10.3363775728,-1.0955316394766242e-10,8.028516885361492e-11,3.1154311811833004e-11
0.646158024123,36.9432436803,10.3316832049,-1.0949394508953836e-10,8.019140337184766e-11,3.1139036519957605e-11
0.643916978262,36.926112457,10.3297052993,-1.0940122574475194e-10,8.01519868961778e-11,3.113232459140932e-11
0.640908245325,36.8972868238,10.3244822155,-1.0935470752035917e-10,8.006817572767579e-11,3.11154575953535e-11
0.638203591945,36.8764082323,10.3202012292,-1.0927335070798939e-10,8.001906460385537e-11,3.110180588671355e-11
0.634797448137,36.8449482879,10.318647656,-1.0921674457024247e-10,7.993426510629178e-11,3.1095999349457305e-11
0.632507488509,36.8281837143,10.3167088607,-1.091262078093668e-10,7.988649969367984e-11,3.108940712641319e-11
0.629350375539,36.7997837106,10.3170901189,-1.0908125712314526e-10,7.980387296129142e-11,3.1089431791969887e-11
0.62654769185,36.779108623,10.3151934165,-1.0900149466286568e-10,7.973849968104075e-11,3.1082966963866215e-11
0.622967167304,36.7479699367,10.3123503535,-1.0894604382341463e-10,7.964750421924688e-11,3.107327630420303e-11
0.62060089715,36.7313122926,10.310232838,-1.0885672242864234e-10,7.960395907903337e-11,3.106614691493401e-11
0.617296522636,36.7031720746,10.3082837565,-1.0881255278835142e-10,7.952267375124846e-11,3.105915103897693e-11
0.614406291509,36.6826044043,10.3078716126,-1.0873385291701754e-10,7.946465998146748e-11,3.1057160628888174e-11
0.610680688683,36.6517297435,10.3041911325,-1.0867917916701949e-10,7.937000810741632e-11,3.1044949060678154e-11
0.60825749083,36.6351445903,10.3024216914,-1.0859084192798358e-10,7.932921625044723e-11,3.103886988288634e-11
0.604839863317,36.6072365978,10.2995366727,-1.0854724680672255e-10,7.924760163662498e-11,3.1029056170623695e-11
0.601896389646,36.5867596334,10.2966692029,-1.0846942281201303e-10,7.919269434460415e-11,3.1019669828967015e-11
0.598074193196,36.5561248032,10.2952790507,-1.0841532944603212e-10,7.910618282265993e-11,3.101436066306917e-11
0.595627694097,36.5395998871,10.2936017774,-1.0832780187121277e-10,7.905868428861094e-11,3.10085606022622e-11
0.592144454472,36.5119052543,10.2945324451,-1.0828460060695632e-10,7.897745435442458e-11,3.10102431687817e-11
0.589361976192,36.4918279428,10.2929229318,-1.0820695005172622e-10,7.891227031070163e-11,3.1004647665301054e-11
0.585707908909,36.46179808,10.2908261996,-1.0815357006781712e-10,7.882381246610297e-11,3.0997211377763546e-11
0.583502136842,36.44574581,10.2897129485,-1.0806715645548582e-10,7.877987834471729e-11,3.099311129104309e-11
0.580257781795,36.4187035626,10.2872050655,-1.0802467389211242e-10,7.869893441847259e-11,3.098443750715681e-11
0.577656509953,36.3989765178,10.2876913175,-1.0794845808297583e-10,7.864517635186325e-11,3.098515546541173e-11
0.574125507428,36.3693482191,10.2859524391,-1.0789577814919745e-10,7.855163629302408e-11,3.097879854720583e-11
0.57201854366,36.3534437291,10.2844943609,-1.078102929632029e-10,7.850708134575675e-11,3.097366088731983e-11
0.568851575761,36.3266521789,10.2837557805,-1.0776803679363667e-10,7.84279504958406e-11,3.0970317241352335e-11
0.566319593952,36.3069884845,10.2836458037,-1.0769238265677666e-10,7.836906795170927e-11,3.096923990792443e-11
0.562860814489,36.2775401685,10.2829015719,-1.0763969160324257e-10,7.82778866174936e-11,3.096587960449911e-11
0.560812990129,36.2616357829,10.2827029143,-1.0755458678159341e-10,7.823034874441109e-11,3.096453539636554e-11
0.557718936159,36.2349630201,10.2812923288,-1.0751212569649763e-10,7.81478027349163e-11,3.0959168931877057e-11
0.55525381454,36.2152662838,10.2800041016,-1.074366431966875e-10,7.809085803987821e-11,3.0954544118412455e-11
0.55188038984,36.1858962839,10.275897148,-1.0738361123361884e-10,7.800348130252238e-11,3.0941059486331764e-11
0.549892552262,36.1699309523,10.275630755,-1.072985780190811e-10,7.79658972791251e-11,3.0939512089378715e-11
0.546888030305,36.1433026199,10.2722680486,-1.0725567823050467e-10,7.788370848019108e-11,3.092826962991915e-11
0.544510828638,36.1235271254,10.2721587255,-1.071800800605787e-10,7.783241728440588e-11,3.092719553689459e-11
0.541258202155,36.0941707308,10.2728753387,-1.0712646295462117e-10,7.774155207658642e-11,3.092823568373522e-11
0.539357213443,36.0781106982,10.271735469,-1.0704122566659123e-10,7.768917196393921e-11,3.092405909538736e-11
0.536479821506,36.0514707049,10.2687950719,-1.0699767252131941e-10,7.760959754567471e-11,3.091408990530121e-11
0.534314882286,36.031754555,10.2682870526,-1.0692141556587201e-10,7.755722645295203e-11,3.091181604167494e-11
0.531333387593,36.0025709371,10.2674786158,-1.0686717671546605e-10,7.746810243636629e-11,3.0908265749697267e-11
0.52966362398,35.986630093,10.2657154909,-1.0678177999150133e-10,7.742068475990708e-11,3.0902214000672145e-11
0.52707769615,35.9601920816,10.2639670465,-1.0673772289052333e-10,7.734361368867158e-11,3.0895834727894075e-11
0.525130117931,35.9404996936,10.2629718985,-1.0666143508435742e-10,7.728773898964765e-11,3.089209529415153e-11
0.522386978088,35.9113465575,10.2627210609,-1.0660656624156609e-10,7.720019341616866e-11,3.089022448476632e-11
0.520859951173,35.8953316719,10.2628366263,-1.0652084820124804e-10,7.715088674163348e-11,3.0889828516803344e-11
0.518462056112,35.8688412684,10.2611483734,-1.0647601704683031e-10,7.706802259170792e-11,3.088363162154812e-11
0.516648903033,35.8489828419,10.2608869515,-1.063991824637999e-10,7.701148037241898e-11,3.0882101220798434e-11
0.514093060409,35.8196936117,10.2595389297,-1.0634326630455153e-10,7.692133751938095e-11,3.087692893118394e-11
0.512670622752,35.8035002301,10.2585013965,-1.0625684058325097e-10,7.687480829553245e-11,3.087306306916521e-11
0.510440247023,35.776849695,10.2574632639,-1.0621098306047528e-10,7.679495232668669e-11,3.086882399823674e-11
0.508744934291,35.7567660771,10.2561170802,-1.0613332759784284e-10,7.673578938681664e-11,3.086402973313862e-11
0.506364818345,35.7272733359,10.2544739161,-1.0607622131854694e-10,7.664831921729879e-11,3.085797057049349e-11
0.505034961591,35.7108798963,10.2529776868,-1.0598892144427861e-10,7.660208828911527e-11,3.085272534581638e-11
0.502963195869,35.6840331388,10.2516347924,-1.0594199986906015e-10,7.652304157300122e-11,3.0847570479284475e-11
0.501835370212,35.6695141533,10.2508577222,-1.0586206225143301e-10,7.648155311108644e-11,3.084448974640866e-11
0.499958736517,35.644059946,10.2506561421,-1.0582020092202274e-10,7.64045416421094e-11,3.084276954019034e-11
0.498511778051,35.6246227422,10.2513563256,-1.0574542113371606e-10,7.634482669436206e-11,3.084413384799988e-11
0.496456866063,35.5955850706,10.2500622517,-1.0568930558587876e-10,7.625259872985094e-11,3.0839126797146324e-11
0.495276214548,35.5794778738,10.2493625648,-1.0560295100819673e-10,7.620619658865706e-11,3.0836279454001444e-11
0.493429099656,35.5529376732,10.2488333657,-1.0555623713626166e-10,7.612570431429668e-11,3.083357411075139e-11
0.491960326953,35.5328210893,10.248175197,-1.0547827119825224e-10,7.606494501696008e-11,3.083085197689762e-11
0.489951963772,35.5033095537,10.2487781416,-1.0541998822419124e-10,7.597539907325058e-11,3.083155283720397e-11
0.488782690678,35.4868038007,10.2478393834,-1.0533219079199087e-10,7.592210354111425e-11,3.082798683448807e-11
0.487030272662,35.4598455292,10.2487783356,-1.0528400854336967e-10,7.584109275231347e-11,3.0829698511937485e-11
0.485648878297,35.4393065487,10.2481363372,-1.0520453811501096e-10,7.577466073016758e-11,3.082702544014048e-11
0.483785663614,35.4093421166,10.2463362351,-1.0514456488496706e-10,7.568372510749449e-11,3.0820498102643905e-11
0.482702699258,35.3924850041,10.2457674495,-1.0505516277865856e-10,7.563661423640917e-11,3.0818045628406584e-11
0.481090992621,35.3651106164,10.2458243817,-1.0500551628867902e-10,7.555325912238166e-11,3.081710454360046e-11
0.479827144933,35.344169781,10.2457942973,-1.0492445702453526e-10,7.548828621070836e-11,3.081627254998746e-11
0.4781221515,35.313737232,10.2456716357,-1.0486281663784485e-10,7.539412357210451e-11,3.0814791441056355e-11
0.477132706977,35.2965402067,10.2451602104,-1.0477174293255067e-10,7.534095810837903e-11,3.081251191133713e-11
0.475655801423,35.2687317028,10.2470445571,-1.0472068498378093e-10,7.525614562011567e-11,3.0817066924560543e-11
0.474492790926,35.2473855982,10.2465653697,-1.0463803353760305e-10,7.518447323810825e-11,3.0814884427461146e-11
0.47292289453,35.2164614752,10.2460679205,-1.0457478589645392e-10,7.509020516983516e-11,3.0812276474502475e-11
0.472006989472,35.1989209274,10.2447391964,-1.0448203069037532e-10,7.50371474316939e-11,3.080753953364751e-11
0.470641540991,35.1706562399,10.2460441205,-1.0442962119144765e-10,7.495344199865097e-11,3.081035182653848e-11
0.469555635084,35.1488970615,10.2469494014,-1.043453831033952e-10,7.488228572599002e-11,3.081233281669152e-11
0.468112723799,35.1175843499,10.2461782874,-1.0428052974318332e-10,7.478270855193796e-11,3.080890239562805e-11
0.467281917701,35.099909585,10.2457240887,-1.0418636848952965e-10,7.473008388247935e-11,3.080679562456763e-11
0.466044697796,35.0714525854,10.2458329627,-1.0413318686935542e-10,7.464319194909944e-11,3.08060114579382e-11
0.464686691248,35.0394871702,10.2440509513,-1.0404795460728223e-10,7.454406503690497e-11,3.079954225270438e-11
0.463900998241,35.0213589447,10.2445568355,-1.0395171001649759e-10,7.449312710736417e-11,3.08003224045385e-11
0.463113336415,35.0026363624,10.2441897468,-1.0389707656885696e-10,7.443352632714368e-11,3.079847798363971e-11
0.461953350334,34.9732422048,10.2444193074,-1.0384052951043222e-10,7.43435762585513e-11,3.079805703455519e-11
0.46103954049,34.9506959416,10.2439624127,-1.0375241301213905e-10,7.427331840498531e-11,3.0795942799477115e-11
0.459807150165,34.9183915467,10.2443582416,-1.0368459769213115e-10,7.417490089954126e-11,3.079602179370018e-11
0.45908208797,34.8999971013,10.2456375288,-1.0358717446875976e-10,7.411663217619816e-11,3.0799126822935863e-11
0.45799861278,34.870597206,10.2458105891,-1.0353140176680794e-10,7.402173816021181e-11,3.079853606320257e-11
0.457127343674,34.8479649607,10.245359065,-1.0344315817714733e-10,7.39514078743353e-11,3.0796438214252844e-11
0.455950464894,34.815368586,10.2443364868,-1.0337493686609012e-10,7.38521200420622e-11,3.079225375698099e-11
0.455247302678,34.7968026173,10.2438814862,-1.0327658936991007e-10,7.379761385793102e-11,3.079014573585035e-11
0.454201810755,34.7670552149,10.2446819879,-1.0322020488167542e-10,7.370691086805872e-11,3.07914412104682e-11
0.453346691923,34.7441044667,10.2453474153,-1.031308864000476e-10,7.36337535430195e-11,3.079270081575261e-11
0.452200640289,34.7110665677,10.2444884033,-1.0306163466831482e-10,7.352980522592758e-11,3.078900858173272e-11
0.451506648797,34.6922225036,10.2427371808,-1.0296195203146469e-10,7.347398599607268e-11,3.0783005292171016e-11
0.45048402455,34.6620668254,10.2435455449,-1.0290468120130445e-10,7.338597407268214e-11,3.07843244969733e-11
0.449643171154,34.6387677388,10.243078743,-1.0281411123419977e-10,7.331176281383887e-11,3.078218158167079e-11
0.448542321573,34.6054304553,10.2413489474,-1.0274369663695623e-10,7.321034135183526e-11,3.077587341337809e-11
0.447895355996,34.5865599604,10.2415208144,-1.0264299266587547e-10,7.315707378157588e-11,3.077565002258714e-11
0.446937109164,34.5563434507,10.2408748564,-1.0258546735282684e-10,7.306312241980794e-11,3.0772599270765e-11
0.446183904076,34.5332234795,10.2404064321,-1.0249446979167611e-10,7.29938360070091e-11,3.0770452019880824e-11
0.445149450742,34.4998363674,10.2414244476,-1.0242441386970332e-10,7.289229335280134e-11,3.0772401378905276e-11
0.444539251936,34.4809399501,10.2409561411,-1.0232346948954254e-10,7.283070579452083e-11,3.0770254615756627e-11
0.443606020729,34.4505429229,10.2392624732,-1.022658095658364e-10,7.273815853593504e-11,3.076405656101577e-11
0.442860078889,34.4272060886,10.2380597003,-1.0217426644650981e-10,7.267138449534984e-11,3.0759703462372044e-11
0.441828444327,34.393515844,10.2378758579,-1.021035704887404e-10,7.257116118795182e-11,3.0758042186965365e-11
0.441214743009,34.3744040084,10.2388132136,-1.0200174578211881e-10,7.251255227582779e-11,3.076011901014148e-11
0.440273056781,34.3437139086,10.2398954944,-1.0194348263495871e-10,7.241492434038295e-11,3.076226145339823e-11
0.439505117664,34.3200950897,10.2394408849,-1.0185114392868554e-10,7.233897979852151e-11,3.076015646784272e-11
0.438439378168,34.2860734659,10.2391393476,-1.0177972348862914e-10,7.223553759487087e-11,3.0758141822919655e-11
0.437790997766,34.2667324884,10.241183996,-1.0167702754033817e-10,7.217660901421341e-11,3.076354459632102e-11
0.436578759708,34.2290461573,10.2420847234,-1.0161890748527086e-10,7.205466357875819e-11,3.0765141309160215e-11
0.435822821015,34.2070604076,10.2416305476,-1.0150553687471258e-10,7.198418744512623e-11,3.0763037810029586e-11
0.434738742722,34.1740497254,10.2425201517,-1.0143909766835934e-10,7.188380563547912e-11,3.0764601035091e-11
0.434077773179,34.1555140762,10.2420676308,-1.0133949646262108e-10,7.182373377945344e-11,3.076250264586656e-11
0.432714639966,34.1139960144,10.2412606197,-1.0128305072225147e-10,7.169694609387163e-11,3.0758600595317976e-11
0.432300303301,34.1048640666,10.2416896481,-1.0115838452409532e-10,7.167108195257993e-11,3.0759519606603176e-11
0.431125465312,34.0699489565,10.2410418826,-1.0113084163632894e-10,7.156235151433435e-11,3.0756465656915455e-11
0.43043510277,34.0500502417,10.2399587756,-1.0102562872777211e-10,7.150281806454089e-11,3.0752473949529676e-11
0.429385981907,34.018665422,10.2411727226,-1.0096538132999129e-10,7.140924300412843e-11,3.0755011299713697e-11
0.428561859351,33.9946509317,10.2407108113,-1.0087118186994688e-10,7.133176639378568e-11,3.075288531956207e-11
0.427392092846,33.9602341032,10.2419777462,-1.0079894670131167e-10,7.12272329283345e-11,3.075558161962347e-11
0.426701092764,33.9407166907,10.2416523533,-1.0069525256885183e-10,7.116311015713895e-11,3.075386569399418e-11
0.425610071024,33.9095343242,10.2434913679,-1.0063629506990001e-10,7.1067891286514e-11,3.0758279588789726e-11
0.42473203001,33.8856022776,10.2441422709,-1.00542884621165e-10,7.098880287572128e-11,3.075949516878971e-11
0.423484958654,33.8511985021,10.2434615014,-1.0047114960723453e-10,7.088099225115028e-11,3.07563428579129e-11
0.422740831818,33.8316813631,10.2425540395,-1.0036767450406684e-10,7.082273422725634e-11,3.075287948001409e-11
0.421574932547,33.8004624253,10.2429238455,-1.0030896151761602e-10,7.072917683212608e-11,3.07528817961683e-11
0.420632839549,33.7764588209,10.2430254499,-1.0021565265339631e-10,7.065430219595827e-11,3.075244821067994e-11
0.419307156401,33.7419821259,10.2456675062,-1.0014395922009873e-10,7.054794674152991e-11,3.075927223203546e-11
0.418515559093,33.7224013853,10.2457441171,-1.0004042800014694e-10,7.047953731350812e-11,3.0758763486079377e-11
0.417286106476,33.6911257776,10.2461223103,-9.998173370777951e-11,7.038287921338606e-11,3.07587907683089e-11
0.416295268862,33.667052188,10.2456456855,-9.988842011521279e-11,7.030778661662264e-11,3.075662129446691e-11
0.414903583447,33.6325253606,10.2447169418,-9.981673512179723e-11,7.020304166255185e-11,3.0752725471923115e-11
0.414070849006,33.6128961517,10.2464909552,-9.971319718927588e-11,7.014522185846522e-11,3.0757312106959776e-11
0.412783221695,33.5815934035,10.2448139285,-9.965455086580978e-11,7.004341096054954e-11,3.0751170422547206e-11
0.411745757264,33.5574818535,10.2452031224,-9.956131482253902e-11,6.997439045812488e-11,3.075160019964086e-11
0.410360804304,33.5229796847,10.246619825,-9.948951607349046e-11,6.98671453853528e-11,3.0754744771806224e-11
0.409375157916,33.4966380277,10.2461292925,-9.938653138491139e-11,6.978215439920954e-11,3.0752534043496336e-11
0.408017389551,33.4604550631,10.2470691998,-9.930796849321009e-11,6.967251845971247e-11,3.07542474006338e-11
0.4072827689,33.4397405066,10.2460091757,-9.919919656134598e-11,6.96058562629904e-11,3.075032765849896e-11
0.405962711431,33.4063847055,10.2446024918,-9.913741940629202e-11,6.950642692888705e-11,3.074499865524567e-11
0.405172281494,33.3818102783,10.2425851404,-9.903730995752417e-11,6.943523133823956e-11,3.073820641171482e-11
0.40394302441,33.3471743988,10.2415655257,-9.896368672255396e-11,6.933484556833705e-11,3.073403972551102e-11
0.403299559677,33.3278826572,10.2410814314,-9.885930512292321e-11,6.927834933239703e-11,3.073184921231358e-11
0.402182470929,33.2967335601,10.2416857016,-9.880120805369765e-11,6.918383724247088e-11,3.073255584876086e-11
0.401610362762,33.2796609193,10.2386736862,-9.870708515086628e-11,6.91291340626772e-11,3.0722780070548994e-11
0.399875902072,33.2307522622,10.2382100795,-9.865632393952047e-11,6.898810168157234e-11,3.071991406405215e-11
0.399450872492,33.2197297993,10.2379994406,-9.850966571575671e-11,6.895559205421139e-11,3.071891334826855e-11
0.398357725981,33.1887495859,10.2377760163,-9.847632728465831e-11,6.886078917384008e-11,3.071713697421714e-11
0.397790200455,33.1717860403,10.2373144373,-9.838271642809539e-11,6.880891096317855e-11,3.071501481371351e-11
0.396746907131,33.1425083054,10.2362896016,-9.833141060990336e-11,6.871997968308172e-11,3.0710834298526904e-11
0.395960403958,33.1197921658,10.234225835,-9.824357344738082e-11,6.865325382283462e-11,3.0703905661558e-11
0.394774019547,33.086600874,10.2337074635,-9.817544714066418e-11,6.855739934667881e-11,3.070124519581198e-11
0.394124455497,33.0678325883,10.2333324005,-9.807546774627022e-11,6.850100535437404e-11,3.06993832141666e-11
0.393044925221,33.0375447999,10.2330240463,-9.801887393241269e-11,6.840880630512778e-11,3.0697353087457624e-11
0.392224127649,33.0141308358,10.2326042703,-9.792812776664714e-11,6.833785334031336e-11,3.069535718265564e-11
0.391092671341,32.9805518722,10.2307989077,-9.785776299298497e-11,6.823592743819747e-11,3.068883681835897e-11
0.390530171825,32.9614297071,10.2309223051,-9.775637920815057e-11,6.818234686971825e-11,3.068847052975542e-11
0.389035220828,32.910886665,10.2310556218,-9.769881608150714e-11,6.802710398423065e-11,3.0687397634973845e-11
0.38865555118,32.9001125646,10.2330465392,-9.754718390479289e-11,6.799357211405654e-11,3.0693001017725375e-11
0.38777325845,32.8686149591,10.2314730006,-9.751400461347494e-11,6.789068305857734e-11,3.068717682839692e-11
0.387357807101,32.8511831392,10.2311084423,-9.741844266101847e-11,6.784149162805564e-11,3.0685347136972626e-11
0.386520015853,32.8219064435,10.2285336046,-9.736516928004725e-11,6.77523393112426e-11,3.067652056404095e-11
0.385925156486,32.7991842049,10.2287405839,-9.72768152802651e-11,6.769029090788797e-11,3.0676405302330924e-11
0.384155735505,32.7392122318,10.226096862,-9.720814631269873e-11,6.750576275393168e-11,3.066663726416695e-11
0.384155735505,32.7392122318,10.2250822311,-9.702829873547735e-11,6.751369090693318e-11,3.066359452770643e-11
0.383327048904,32.7112461465,10.2248578277,-9.70272921952466e-11,6.743044068295361e-11,3.0661818167068916e-11
0.382713924835,32.6899068141,10.2245631461,-9.694294177072736e-11,6.736550613657737e-11,3.066019895108786e-11
0.381728311966,32.6580216095,10.2242204257,-9.687842137793732e-11,6.72683556529864e-11,3.0658068037040395e-11
0.381176218808,32.640053804,10.2249248652,-9.6782145099637e-11,6.721389318838277e-11,3.0659444873489004e-11
0.379987320331,32.6041148579,10.2243456275,-9.672835305388073e-11,6.71016035186907e-11,3.0656604942576184e-11
0.379268901792,32.5831696289,10.2252305224,-9.66204304273948e-11,6.703893020336255e-11,3.065852279476007e-11
0.378162631131,32.5516066683,10.2248847225,-9.655747273966404e-11,6.693923265511372e-11,3.065638296357845e-11
0.377243178644,32.5273145358,10.2243228807,-9.64632832334727e-11,6.686583262374915e-11,3.06539631852496e-11
0.375958267446,32.4933147272,10.2261910304,-9.639083641648188e-11,6.676317889422095e-11,3.0658461141015583e-11
0.375156473674,32.4738332961,10.2263033978,-9.628899824188214e-11,6.669757244791063e-11,3.065806271108022e-11
0.373973375831,32.4432136865,10.2279377249,-9.623067859504126e-11,6.660304308732444e-11,3.0661859283776194e-11
0.373292139391,32.4260581722,10.2277623076,-9.613862206110964e-11,6.654511795468819e-11,3.066059808054349e-11
0.372159552008,32.3971994605,10.228434093,-9.608713224606067e-11,6.645674102773689e-11,3.066150894837881e-11
0.371243599173,32.3746329884,10.2282939505,-9.60010667307036e-11,6.63854882956376e-11,3.0660353568967316e-11
0.369886082678,32.3418878641,10.2281368328,-9.593403985994993e-11,6.628536717391644e-11,3.065877975884376e-11
0.369060142779,32.3230991685,10.2292410619,-9.583606414890129e-11,6.622793098652507e-11,3.0661354421219574e-11
