6.01138810462,28.9426366716,10.2298941607,-7.2082931716432e-11,5.881982205233195e-11,3.21561306657766e-11
6.04660887714,28.9414122109,10.2297598051,-7.196749834946636e-11,5.88146186964191e-11,3.215449546546651e-11
6.06869475248,28.9406168513,10.2298185777,-7.189242078897731e-11,5.881106215442809e-11,3.2153871665010405e-11
6.09714284763,28.9395929493,10.229189356,-7.179779611805772e-11,5.880544113085348e-11,3.215068127213325e-11
6.11906375699,28.9387919904,10.2297157929,-7.172387637110529e-11,5.880342278628708e-11,3.2151527454231773e-11
6.15523024658,28.9374404651,10.2299152607,-7.160498876203126e-11,5.879530294596766e-11,3.21509417851572e-11
6.17720501195,28.9366265106,10.2296104452,-7.1529879612279e-11,5.879063977177888e-11,3.214917548357435e-11
6.20349043884,28.9356304897,10.2290808051,-7.144201855476773e-11,5.878625047096559e-11,3.214629861777383e-11
6.21751160044,28.935087664,10.2296316382,-7.139303008592663e-11,5.878473112033698e-11,3.2147221470186125e-11
6.25818668191,28.9335124638,10.2280342563,-7.126081308302663e-11,5.87758334568274e-11,3.214098954375293e-11
6.27988830374,28.9326895246,10.229333021,-7.118587747462697e-11,5.877678947644435e-11,3.214426274313213e-11
6.31150466342,28.9316187721,10.2295271681,-7.108126111293971e-11,5.876712758596878e-11,3.214366073947363e-11
6.33313564927,28.9307956057,10.2291883913,-7.10081417344688e-11,5.876245377239069e-11,3.2141788241940173e-11
6.36523032821,28.9297817629,10.2305325565,-7.090203503361684e-11,5.875811707253136e-11,3.2144799778720136e-11
6.38305201386,28.9292935931,10.2300174805,-7.08410722573488e-11,5.87508830087911e-11,3.214237344402114e-11
6.41676553695,28.9283215407,10.2297853372,-7.073094486873823e-11,5.874723222208778e-11,3.2140432247539914e-11
6.4382235653,28.9275165595,10.2294504823,-7.065869696961721e-11,5.874395593567211e-11,3.213857238817487e-11
6.47689940053,28.9264301394,10.2309677347,-7.05319982137331e-11,5.873938014438454e-11,3.214212744727555e-11
6.49849221159,28.9256286736,10.2306221644,-7.045897713019414e-11,5.873061945286509e-11,3.2140233998965486e-11
6.52845799387,28.9248062992,10.2299633892,-7.035966713218994e-11,5.872690760100286e-11,3.2136952882846724e-11
6.54993305854,28.9240171207,10.2304310313,-7.028785431913496e-11,5.872502208977853e-11,3.213761428816509e-11
6.58651380068,28.9229321329,10.2299976811,-7.016781632598571e-11,5.871793123785778e-11,3.213504159456679e-11
6.60806058388,28.9221486172,10.2289679297,-7.00949626497766e-11,5.871535575867821e-11,3.21309994282486e-11
6.63672422546,28.9212810003,10.2284012865,-6.999982533264616e-11,5.8713651892136e-11,3.2128008464469595e-11
6.65811366355,28.9205100827,10.2289906653,-6.992815742971773e-11,5.871153492326478e-11,3.2129052383950944e-11
6.68893660487,28.919480351,10.2291800477,-6.982628988358371e-11,5.870423666418809e-11,3.21284362530273e-11
6.70595611979,28.9189246428,10.2302268972,-6.976784665342306e-11,5.870042147884572e-11,3.213091691212326e-11
6.73867769342,28.9178133869,10.2301192963,-6.966070448187567e-11,5.86914312951269e-11,3.2129368024852784e-11
6.75982011382,28.9170623196,10.2300387555,-6.958906471348109e-11,5.868793583060776e-11,3.2128307839485204e-11
6.7977284622,28.9157340841,10.2294562678,-6.946503359630422e-11,5.868180579666318e-11,3.212526778159545e-11
6.81899610046,28.9149817588,10.2281770865,-6.939232861054074e-11,5.867979817166267e-11,3.2120443569703456e-11
6.84840385384,28.9140643421,10.2280052894,-6.929500290610757e-11,5.867872296541976e-11,3.211869367828695e-11
6.86955696301,28.9133214231,10.2281828527,-6.922395645046686e-11,5.867545543473375e-11,3.211844439032964e-11
6.90553880521,28.9123308997,10.2282524937,-6.91060296245878e-11,5.866957661589076e-11,3.211745281724106e-11
6.92677081966,28.9115933962,10.2292405705,-6.903451506103116e-11,5.866556841073977e-11,3.21197485832064e-11
6.9550261043,28.9108595007,10.2287646171,-6.894088020866837e-11,5.865795120196402e-11,3.211704392494286e-11
6.97612041107,28.9101318031,10.2284206252,-6.887061241760859e-11,5.865568738432349e-11,3.211515713265106e-11
7.01154420301,28.909152123,10.2292275928,-6.875451360287356e-11,5.865148160842299e-11,3.2116480776043375e-11
7.03271345474,28.9084234501,10.2283823061,-6.868324794275122e-11,5.864518717571456e-11,3.2113020251651165e-11
7.06071106752,28.9076228422,10.2237476255,-6.859047476190923e-11,5.864311805864682e-11,3.2097259942090435e-11
7.08174584487,28.9068943226,10.2231776112,-6.85202020450498e-11,5.865390823375404e-11,3.2094664308437465e-11
7.11708446939,28.9057641424,10.222859994,-6.84043957936562e-11,5.864994013893007e-11,3.209245816683344e-11
7.13820227135,28.9050216593,10.222529448,-6.8332836935685e-11,5.86471334843837e-11,3.209061455679699e-11
7.16620959941,28.9040480619,10.2230848525,-6.824001475489105e-11,5.86429057091153e-11,3.209114919701349e-11
7.18720659412,28.9032908878,10.2226716943,-6.81693352468783e-11,5.863731287030941e-11,3.208904641524741e-11
7.22262647902,28.9019038373,10.2220978023,-6.805321174091954e-11,5.863204725730545e-11,3.208603634394313e-11
7.24372364399,28.9011148569,10.2213723837,-6.79809291940821e-11,5.862989985631612e-11,3.2082953696262865e-11
7.2718289344,28.8998842636,10.2199311907,-6.788767850683533e-11,5.862610601349849e-11,3.2077221852206315e-11
7.29282288774,28.8990629584,10.2196221328,-6.781621965385218e-11,5.862657956425472e-11,3.207544641476509e-11
7.32835522468,28.8973493267,10.2202824821,-6.769956981964235e-11,5.86199633245691e-11,3.207631089435116e-11
7.34946560644,28.8964775477,10.2197456006,-6.762623879822362e-11,5.861368307649433e-11,3.207382058582549e-11
7.37766865618,28.8951002668,10.2190332169,-6.753244652972073e-11,5.860883828545569e-11,3.2070377026409806e-11
7.41445168963,28.8934239534,10.2185193264,-6.74101494328283e-11,5.860360619894921e-11,3.2067556633812375e-11
7.43642367742,28.8923680169,10.2168150708,-6.733424634247748e-11,5.86004339709992e-11,3.2061403456634975e-11
7.45763862687,28.8913903434,10.2165354761,-6.726266942351444e-11,5.860124288621462e-11,3.2059721206776074e-11
7.48476554837,28.8899482842,10.2161877976,-6.717194711855929e-11,5.859538856213986e-11,3.205742302062964e-11
7.50586935288,28.8889165158,10.2170269892,-6.709951593332189e-11,5.859177111015822e-11,3.2059251532850297e-11
7.53203226831,28.8873357182,10.2181590659,-6.701166050000307e-11,5.858197176514793e-11,3.2061596547918286e-11
7.55299323692,28.8862425444,10.2171203489,-6.69392507398033e-11,5.857351928682064e-11,3.205753266023391e-11
7.58554927055,28.8842563085,10.2149661135,-6.683115571577532e-11,5.856834113540983e-11,3.204956675308106e-11
7.60656447828,28.8830870475,10.2147294799,-6.675731282308144e-11,5.856996139215481e-11,3.204801990452774e-11
7.64459123971,28.8805069266,10.2151595962,-6.6631829331052e-11,5.85604041084552e-11,3.2048162777999065e-11
7.6658192131,28.8792422878,10.2142976509,-6.6555465421421e-11,5.855361752098064e-11,3.204465431185247e-11
7.69559374976,28.876990349,10.2128528419,-6.645558638538052e-11,5.854705267391804e-11,3.2038915442810856e-11
7.71679734748,28.8756385221,10.2130338857,-6.638033767718255e-11,5.854587504752786e-11,3.203867932570305e-11
7.75340382804,28.8726859976,10.2124556937,-6.625876673412501e-11,5.853384144860374e-11,3.20356595500828e-11
7.77477674887,28.8712267053,10.2122737899,-6.618079891980705e-11,5.852960868545574e-11,3.2034285020372634e-11
7.80096321653,28.8690758491,10.2106921656,-6.609159072434425e-11,5.852122953179694e-11,3.20281181099208e-11
7.81506078098,28.8677751414,10.2123183885,-6.603896675355749e-11,5.852064218491312e-11,3.20324153068767e-11
7.85537376558,28.8641941892,10.2118312691,-6.590595869926686e-11,5.850210712229065e-11,3.202968179753203e-11
7.87667398197,28.8625353899,10.2099713932,-6.5826266522015e-11,5.849696429862596e-11,3.202304471796262e-11
7.90812288588,28.8596370499,10.2096774753,-6.57199524047423e-11,5.849150574312428e-11,3.202091767641243e-11
7.92943929744,28.8578775226,10.209625103,-6.564235994436012e-11,5.848544167125347e-11,3.201995001856328e-11
7.96683185509,28.8544609893,10.2087172822,-6.55171034297679e-11,5.847269019633341e-11,3.201589794558028e-11
7.9883287676,28.8525899146,10.2080185792,-6.543732978192295e-11,5.846820239113438e-11,3.201290354600141e-11
8.01480888616,28.8500953916,10.2095088347,-6.534595975013486e-11,5.846037058261625e-11,3.201637220751494e-11
8.02902468906,28.8486762632,10.209559823,-6.529191921736293e-11,5.844978058078744e-11,3.201572890922929e-11
8.0629678423,28.8453672272,10.2093542164,-6.517857543782242e-11,5.843704501878056e-11,3.201387946442294e-11
8.08240250518,28.8433791856,10.2080973752,-6.510562387914204e-11,5.842998999620936e-11,3.200913535872989e-11
8.11749483312,28.8397306363,10.2088556077,-6.498690707819184e-11,5.842029217485098e-11,3.2010308437194523e-11
8.13876664492,28.8375970539,10.2111422132,-6.490714005464138e-11,5.84097595935e-11,3.201667507031242e-11
8.17815619445,28.8332619896,10.2129469528,-6.47745085656955e-11,5.838680074519413e-11,3.202112895406566e-11
8.19964743878,28.8310151699,10.2134449231,-6.469191148307288e-11,5.837263355482136e-11,3.2021887065848954e-11
8.22691344954,28.8279257083,10.2137853449,-6.459695050504029e-11,5.835919033395156e-11,3.202174961822418e-11
8.241598229,28.826161362,10.2137491217,-6.453960686151438e-11,5.835112805381053e-11,3.2020832932132066e-11
8.28225096145,28.8213361851,10.2153582597,-6.440420334901059e-11,5.833391976989682e-11,3.2024672899043446e-11
8.30364758035,28.8189278044,10.2158480098,-6.43203861077479e-11,5.831986239524195e-11,3.202540505758654e-11
8.33503727283,28.8150032348,10.2165817441,-6.421201781828189e-11,5.830383075285618e-11,3.202650043394521e-11
8.35640056405,28.8125215728,10.2162184405,-6.413113823707111e-11,5.829228940975847e-11,3.202455845181729e-11
8.39335198091,28.8077795909,10.2176500847,-6.40051205941398e-11,5.827637152968736e-11,3.202784143209216e-11
8.41482948709,28.8052124975,10.2176546969,-6.392133110266844e-11,5.82623762296228e-11,3.202705276346204e-11
8.44355559518,28.8016241205,10.2186533259,-6.382084258866188e-11,5.82489231080671e-11,3.20289782169025e-11
8.46489704256,28.7990166108,10.2214252225,-6.374110514423417e-11,5.82361598905248e-11,3.203686302807795e-11
8.50043530071,28.7948159592,10.2223174783,-6.361915261711923e-11,5.821211649447371e-11,3.2038454600440486e-11
8.52182362312,28.7921623146,10.223315975,-6.353735939418093e-11,5.8199543791980243e-11,3.2040780686916996e-11
8.54962394542,28.7889109297,10.2232625418,-6.343952805443275e-11,5.818403603814617e-11,3.2039408250293254e-11
8.57082268164,28.786250401,10.2233084801,-6.336131350394781e-11,5.8174406941250074e-11,3.203874895151667e-11
8.60556468226,28.7821609598,10.2272714579,-6.324171968788242e-11,5.81592599284198e-11,3.2049963203965026e-11
8.62676147033,28.7794813162,10.228363386,-6.316089488961097e-11,5.813698594474761e-11,3.205258149596089e-11
8.65393235621,28.7762815933,10.2299502219,-6.306498088684664e-11,5.8121351599382684e-11,3.205634869906275e-11
8.67489699122,28.7736206323,10.2299044933,-6.298768096782864e-11,5.810658414356081e-11,3.205540182006339e-11
8.70443902884,28.7700299929,10.2317302058,-6.28844083047324e-11,5.809329174323803e-11,3.2059917172627735e-11
8.72053606695,28.7681169502,10.2340682161,-6.2821144553369e-11,5.8080120898210114e-11,3.206643924036825e-11
8.75158498756,28.7643775194,10.2367769127,-6.271550664607197e-11,5.805889543872838e-11,3.2073720447928086e-11
8.77210338583,28.7617839037,10.2373604757,-6.263793231899472e-11,5.8040827489591654e-11,3.2074744890038666e-11
8.80769513861,28.7575603948,10.2381795117,-6.251594304739083e-11,5.802358489024823e-11,3.2076105042997185e-11
8.82820129851,28.7549918852,10.2405417451,-6.243690035101107e-11,5.801151775110575e-11,3.208270177650157e-11
8.85547129171,28.7518463979,10.2415485536,-6.234107528113795e-11,5.799208234643665e-11,3.208464979745143e-11
8.87571756988,28.7493466184,10.2414206065,-6.226623318851233e-11,5.7979643827028544e-11,3.208344487941072e-11
8.90883215014,28.745606121,10.2408275131,-6.215232710827397e-11,5.796614764245324e-11,3.208038090321217e-11
8.92897847256,28.7431707112,10.2411124405,-6.207594366790617e-11,5.795892391306744e-11,3.2080469504460556e-11
8.95462233748,28.7405920228,10.2441508445,-6.198565477902002e-11,5.794777531548726e-11,3.208878113558468e-11
8.97444577535,28.7382673381,10.2459227612,-6.191393083834846e-11,5.7929524307189105e-11,3.2093527249788166e-11
9.00634476243,28.7353998286,10.2462369836,-6.180440818953799e-11,5.7912815312467845e-11,3.2093305176750064e-11
9.02601914542,28.7331900945,10.2460390177,-6.173225551797835e-11,5.7903458842057864e-11,3.209188096059421e-11
9.05070448859,28.731271316,10.2466486668,-6.164569977345064e-11,5.789589299439549e-11,3.20925842420898e-11
9.07001633493,28.7292160895,10.2490623205,-6.157766239563573e-11,5.788609618538489e-11,3.209933954139837e-11
9.10073629168,28.727001272,10.2478679793,-6.147270249786272e-11,5.786942522494199e-11,3.2094392740625465e-11
9.11985538449,28.7251034354,10.2476350462,-6.140435025325959e-11,5.786577221221445e-11,3.209285916769034e-11
9.14355526714,28.723720726,10.2498963888,-6.132188050011664e-11,5.785999699467524e-11,3.209873479335766e-11
9.16227604453,28.7220135942,10.2496395414,-6.125738943178294e-11,5.7846120044119974e-11,3.209712631917504e-11
9.19176754102,28.7204893174,10.2471552571,-6.115739157065842e-11,5.783997750554244e-11,3.208814086832775e-11
9.21025534854,28.7189771351,10.2484836982,-6.109319487406233e-11,5.7841572554835e-11,3.2091496839087076e-11
9.23293935675,28.7181895782,10.2475793281,-6.101513564118675e-11,5.783277351402367e-11,3.2087459226639904e-11
9.25099758744,28.71690175,10.2469850743,-6.095459837218914e-11,5.783012418882665e-11,3.208479476803618e-11
9.2792086101,28.7161614294,10.2464747928,-6.085994646088413e-11,5.782749403738121e-11,3.208199156237552e-11
9.29699804686,28.7151056888,10.2454409353,-6.080040634425465e-11,5.782433779348439e-11,3.2077951030891564e-11
9.31862504045,28.7150002453,10.2419809759,-6.072710626327341e-11,5.782507204210843e-11,3.206591331435711e-11
9.33595883206,28.7142007072,10.241397312,-6.067098735741103e-11,5.783195287540516e-11,3.2063282883421764e-11
9.36282688528,28.7143685996,10.2403226637,-6.058209095899366e-11,5.7832133115044324e-11,3.205871401040614e-11
9.37986098667,28.7138379039,10.2389156295,-6.052777308941093e-11,5.7832387615334336e-11,3.205350631702739e-11
9.40495884687,28.7145903737,10.2379760153,-6.044527071285411e-11,5.78369753219422e-11,3.204936081335428e-11
9.4216468334,28.7143487175,10.2376426741,-6.039387307284976e-11,5.783771177749384e-11,3.20475147266627e-11
9.44562369365,28.715606702,10.235669199,-6.031579465735816e-11,5.7840520460662086e-11,3.2040133471571964e-11
9.46193904333,28.7156709051,10.2331150495,-6.026715223631259e-11,5.784545032630837e-11,3.2031336235610236e-11
9.48083642906,28.7172759559,10.2310008944,-6.020593981736069e-11,5.785629611169082e-11,3.202351571522602e-11
9.49664171107,28.717657747,10.2288088592,-6.015998599464264e-11,5.7862659638265076e-11,3.201585285254011e-11
9.52086032041,28.7200736334,10.2283679243,-6.008312079711237e-11,5.787490852931298e-11,3.201327033359263e-11
9.53631994536,28.7207965387,10.2256512399,-6.004079248545169e-11,5.787710200227546e-11,3.2003966174243187e-11
9.55492873917,28.7233407335,10.2234758469,-5.998256093470917e-11,5.7891393116485993e-11,3.199595600726444e-11
9.56989327381,28.7244069104,10.2227238186,-5.9942188764389e-11,5.7900088454531094e-11,3.1992801406324473e-11
9.59307600317,28.7280015926,10.2187007103,-5.987072486982374e-11,5.791151695714583e-11,3.197900980981016e-11
9.6076909315,28.7294378538,10.217026161,-5.98347394529654e-11,5.792715158739642e-11,3.197296891074564e-11
9.61870448682,28.7323167593,10.2137845522,-5.980252271080148e-11,5.793922531592001e-11,3.1961624440071194e-11
9.6326244434,28.7340982197,10.213578681,-5.976647615083574e-11,5.795349300957981e-11,3.19601801201833e-11
9.65740907136,28.7390693425,10.2085200859,-5.969225351993527e-11,5.7967516089849245e-11,3.19431513663621e-11
9.6710601943,28.7412487666,10.2054676372,-5.966359967951699e-11,5.798871273767809e-11,3.193280068827781e-11
9.68951963111,28.7459476969,10.2026880267,-5.961042144674816e-11,5.8010788539132895e-11,3.192290467912915e-11
9.70273861807,28.7485108508,10.2000205102,-5.958227187779971e-11,5.8026052916230445e-11,3.1913759528956483e-11
9.72409211749,28.7547272608,10.1979476884,-5.952124600745727e-11,5.805166930882305e-11,3.190607616689973e-11
9.73697850767,28.757708298,10.1979314755,-5.949888857720308e-11,5.8066027838779107e-11,3.1905226872996983e-11
9.7473886936,28.761782754,10.1939829947,-5.947341293745258e-11,5.807664551521533e-11,3.1891676349532694e-11
9.75963641371,28.7651094918,10.1899488627,-5.944635522652586e-11,5.809795182781995e-11,3.1878257802454555e-11
9.78204215486,28.7726192117,10.1886870131,-5.9384439090794e-11,5.813188331988384e-11,3.187311368646615e-11
9.7940241906,28.7763812743,10.1873220703,-5.936896262944753e-11,5.8146144366002616e-11,3.186804621822092e-11
9.81077509385,28.7829379175,10.1857917289,-5.932610384326723e-11,5.816874115617205e-11,3.1862062941127574e-11
9.82234794453,28.7870961658,10.1859960225,-5.930892851104146e-11,5.818507950612103e-11,3.186190465470489e-11
9.84161340378,28.7955040546,10.1853387227,-5.925944862310783e-11,5.820855551595145e-11,3.1858652763406885e-11
9.85286577865,28.8000978761,10.182523331,-5.924906877606441e-11,5.822352352734027e-11,3.184904955513933e-11
9.8672093017,28.8073544768,10.1820752184,-5.921635089947408e-11,5.825284040726989e-11,3.184645262405395e-11
9.87801586219,28.812335687,10.1806014509,-5.920376632678047e-11,5.826836372078786e-11,3.184104641159908e-11
9.89518069753,28.8219093935,10.1813136837,-5.916344009599684e-11,5.830072790474847e-11,3.184207892587113e-11
9.90563895445,28.8273310198,10.1796107952,-5.91591934988222e-11,5.831399752519774e-11,3.18359566025363e-11
9.91847201431,28.8355498639,10.1818800157,-5.913379556821831e-11,5.834283743410116e-11,3.1841858420818394e-11
9.9284740115,28.8413563536,10.1827366851,-5.912673984272058e-11,5.835243967101173e-11,3.1843740807434594e-11
9.94404082173,28.8522044926,10.1837188747,-5.909399948858202e-11,5.838149440897493e-11,3.184561727627181e-11
9.95368279618,28.8584543881,10.1841104397,-5.909629289352971e-11,5.839650621022632e-11,3.1846045054522224e-11
9.96530750257,28.8676763931,10.1843283654,-5.907726884628722e-11,5.84219270365021e-11,3.184553153111305e-11
9.97449343754,28.8743053231,10.1850410027,-5.90759038314657e-11,5.844051179531217e-11,3.184696322550887e-11
9.98863357343,28.8864261075,10.1829217572,-5.905020183056617e-11,5.847398914835425e-11,3.1839142020538344e-11
9.99745398114,28.8935001491,10.1824397694,-5.905904389476326e-11,5.850127064360149e-11,3.1836838620829236e-11
10.0082217667,28.9034853662,10.1840468032,-5.904527952061099e-11,5.853180174517944e-11,3.184066858711554e-11
10.0165973595,28.910925789,10.1862851754,-5.904883510902222e-11,5.85485755486474e-11,3.1846870351843285e-11
